,Sensitivity,Specificity,Positive Predictive Value,Negative Predictive Value,False Positive Rate,False Negative Rate,False Discovery Rate,Accuracy,Matthews Correlation Coefficient,Youden's Index
664,0.9464285714285714,0.44642857142857145,0.6309523809523809,0.8928571428571429,0.5535714285714286,0.05357142857142857,0.36904761904761907,0.6964285714285714,0.45363235436327737,0.3928571428571428
665,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
666,0.9464285714285714,0.4642857142857143,0.6385542168674698,0.896551724137931,0.5357142857142857,0.05357142857142857,0.3614457831325301,0.7053571428571429,0.468802361706406,0.4107142857142856
667,0.9642857142857143,0.5,0.6585365853658537,0.9333333333333333,0.5,0.03571428571428571,0.34146341463414637,0.7321428571428571,0.5242105950545827,0.4642857142857144
668,0.9821428571428571,0.5,0.6626506024096386,0.9655172413793104,0.5,0.017857142857142856,0.3373493975903614,0.7410714285714286,0.5503332072205636,0.4821428571428572
669,0.9642857142857143,0.4642857142857143,0.6428571428571429,0.9285714285714286,0.5357142857142857,0.03571428571428571,0.35714285714285715,0.7142857142857143,0.49487165930539345,0.4285714285714286
670,0.875,0.48214285714285715,0.6282051282051282,0.7941176470588235,0.5178571428571429,0.125,0.3717948717948718,0.6785714285714286,0.38836781869030873,0.3571428571428572
671,0.9464285714285714,0.48214285714285715,0.6463414634146342,0.9,0.5178571428571429,0.05357142857142857,0.35365853658536583,0.7142857142857143,0.4838867031273071,0.4285714285714286
672,0.9285714285714286,0.5357142857142857,0.6666666666666666,0.8823529411764706,0.4642857142857143,0.07142857142857142,0.3333333333333333,0.7321428571428571,0.5048781642974013,0.4642857142857144
673,0.9107142857142857,0.5,0.6455696202531646,0.8484848484848485,0.5,0.08928571428571429,0.35443037974683544,0.7053571428571429,0.45046112843583286,0.4107142857142856
674,0.9464285714285714,0.48214285714285715,0.6463414634146342,0.9,0.5178571428571429,0.05357142857142857,0.35365853658536583,0.7142857142857143,0.4838867031273071,0.4285714285714286
675,0.8928571428571429,0.5357142857142857,0.6578947368421053,0.8333333333333334,0.4642857142857143,0.10714285714285714,0.34210526315789475,0.7142857142857143,0.45883146774112354,0.4285714285714286
676,0.9285714285714286,0.42857142857142855,0.6190476190476191,0.8571428571428571,0.5714285714285714,0.07142857142857142,0.38095238095238093,0.6785714285714286,0.41239304942116123,0.3571428571428572
677,0.9642857142857143,0.44642857142857145,0.6352941176470588,0.9259259259259259,0.5535714285714286,0.03571428571428571,0.36470588235294116,0.7053571428571429,0.4801052898319479,0.4107142857142858
678,0.9285714285714286,0.4642857142857143,0.6341463414634146,0.8666666666666667,0.5357142857142857,0.07142857142857142,0.36585365853658536,0.6964285714285714,0.4435628112000315,0.3928571428571428
679,0.9464285714285714,0.5357142857142857,0.6708860759493671,0.9090909090909091,0.4642857142857143,0.05357142857142857,0.3291139240506329,0.7410714285714286,0.5288021942507604,0.4821428571428572
680,0.9285714285714286,0.5535714285714286,0.6753246753246753,0.8857142857142857,0.44642857142857145,0.07142857142857142,0.3246753246753247,0.7410714285714286,0.5200970367573582,0.4821428571428572
681,0.9285714285714286,0.48214285714285715,0.6419753086419753,0.8709677419354839,0.5178571428571429,0.07142857142857142,0.35802469135802467,0.7053571428571429,0.45899132740175813,0.4107142857142858
682,0.9464285714285714,0.44642857142857145,0.6309523809523809,0.8928571428571429,0.5535714285714286,0.05357142857142857,0.36904761904761907,0.6964285714285714,0.45363235436327737,0.3928571428571428
683,0.8928571428571429,0.5357142857142857,0.6578947368421053,0.8333333333333334,0.4642857142857143,0.10714285714285714,0.34210526315789475,0.7142857142857143,0.45883146774112354,0.4285714285714286
684,0.9285714285714286,0.44642857142857145,0.6265060240963856,0.8620689655172413,0.5535714285714286,0.07142857142857142,0.37349397590361444,0.6875,0.4280369389493272,0.375
685,0.9464285714285714,0.5,0.654320987654321,0.9032258064516129,0.5,0.05357142857142857,0.345679012345679,0.7232142857142857,0.49890361674104144,0.4464285714285714
686,0.9464285714285714,0.5,0.654320987654321,0.9032258064516129,0.5,0.05357142857142857,0.345679012345679,0.7232142857142857,0.49890361674104144,0.4464285714285714
687,0.9107142857142857,0.39285714285714285,0.6,0.8148148148148148,0.6071428571428571,0.08928571428571429,0.4,0.6517857142857143,0.35486043161491804,0.3035714285714286
688,0.9285714285714286,0.4642857142857143,0.6341463414634146,0.8666666666666667,0.5357142857142857,0.07142857142857142,0.36585365853658536,0.6964285714285714,0.4435628112000315,0.3928571428571428
689,0.9107142857142857,0.5,0.6455696202531646,0.8484848484848485,0.5,0.08928571428571429,0.35443037974683544,0.7053571428571429,0.45046112843583286,0.4107142857142856
690,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
691,0.9107142857142857,0.4642857142857143,0.6296296296296297,0.8387096774193549,0.5357142857142857,0.08928571428571429,0.37037037037037035,0.6875,0.4190790380624748,0.375
692,0.9642857142857143,0.5178571428571429,0.6666666666666666,0.9354838709677419,0.48214285714285715,0.03571428571428571,0.3333333333333333,0.7410714285714286,0.5388159060803247,0.4821428571428572
693,0.9464285714285714,0.5,0.654320987654321,0.9032258064516129,0.5,0.05357142857142857,0.345679012345679,0.7232142857142857,0.49890361674104144,0.4464285714285714
694,0.9285714285714286,0.48214285714285715,0.6419753086419753,0.8709677419354839,0.5178571428571429,0.07142857142857142,0.35802469135802467,0.7053571428571429,0.45899132740175813,0.4107142857142858
695,0.9285714285714286,0.4642857142857143,0.6341463414634146,0.8666666666666667,0.5357142857142857,0.07142857142857142,0.36585365853658536,0.6964285714285714,0.4435628112000315,0.3928571428571428
696,0.9107142857142857,0.5,0.6455696202531646,0.8484848484848485,0.5,0.08928571428571429,0.35443037974683544,0.7053571428571429,0.45046112843583286,0.4107142857142856
697,0.9285714285714286,0.5,0.65,0.875,0.5,0.07142857142857142,0.35,0.7142857142857143,0.47434164902525694,0.4285714285714286
698,0.9107142857142857,0.48214285714285715,0.6375,0.84375,0.5178571428571429,0.08928571428571429,0.3625,0.6964285714285714,0.4348131782731522,0.3928571428571428
699,0.9642857142857143,0.48214285714285715,0.6506024096385542,0.9310344827586207,0.5178571428571429,0.03571428571428571,0.3493975903614458,0.7232142857142857,0.5095677844634847,0.4464285714285714
700,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
701,0.8571428571428571,0.5178571428571429,0.64,0.7837837837837838,0.48214285714285715,0.14285714285714285,0.36,0.6875,0.3986463582160496,0.375
702,0.9642857142857143,0.5,0.6585365853658537,0.9333333333333333,0.5,0.03571428571428571,0.34146341463414637,0.7321428571428571,0.5242105950545827,0.4642857142857144
703,0.9464285714285714,0.5357142857142857,0.6708860759493671,0.9090909090909091,0.4642857142857143,0.05357142857142857,0.3291139240506329,0.7410714285714286,0.5288021942507604,0.4821428571428572
704,0.9642857142857143,0.42857142857142855,0.627906976744186,0.9230769230769231,0.5714285714285714,0.03571428571428571,0.37209302325581395,0.6964285714285714,0.465250427881595,0.3928571428571428
705,0.9642857142857143,0.4107142857142857,0.6206896551724138,0.92,0.5892857142857143,0.03571428571428571,0.3793103448275862,0.6875,0.45028726463187385,0.375
706,0.9464285714285714,0.5,0.654320987654321,0.9032258064516129,0.5,0.05357142857142857,0.345679012345679,0.7232142857142857,0.49890361674104144,0.4464285714285714
707,0.9285714285714286,0.5,0.65,0.875,0.5,0.07142857142857142,0.35,0.7142857142857143,0.47434164902525694,0.4285714285714286
708,0.9464285714285714,0.44642857142857145,0.6309523809523809,0.8928571428571429,0.5535714285714286,0.05357142857142857,0.36904761904761907,0.6964285714285714,0.45363235436327737,0.3928571428571428
709,0.9107142857142857,0.5357142857142857,0.6623376623376623,0.8571428571428571,0.4642857142857143,0.08928571428571429,0.33766233766233766,0.7232142857142857,0.4815713303308872,0.4464285714285714
710,0.8928571428571429,0.44642857142857145,0.6172839506172839,0.8064516129032258,0.5535714285714286,0.10714285714285714,0.38271604938271603,0.6696428571428571,0.3791667487231915,0.3392857142857144
711,0.9642857142857143,0.48214285714285715,0.6506024096385542,0.9310344827586207,0.5178571428571429,0.03571428571428571,0.3493975903614458,0.7232142857142857,0.5095677844634847,0.4464285714285714
712,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
713,0.9285714285714286,0.48214285714285715,0.6419753086419753,0.8709677419354839,0.5178571428571429,0.07142857142857142,0.35802469135802467,0.7053571428571429,0.45899132740175813,0.4107142857142858
714,0.875,0.48214285714285715,0.6282051282051282,0.7941176470588235,0.5178571428571429,0.125,0.3717948717948718,0.6785714285714286,0.38836781869030873,0.3571428571428572
715,0.9642857142857143,0.5178571428571429,0.6666666666666666,0.9354838709677419,0.48214285714285715,0.03571428571428571,0.3333333333333333,0.7410714285714286,0.5388159060803247,0.4821428571428572
716,0.9464285714285714,0.44642857142857145,0.6309523809523809,0.8928571428571429,0.5535714285714286,0.05357142857142857,0.36904761904761907,0.6964285714285714,0.45363235436327737,0.3928571428571428
717,0.9821428571428571,0.5,0.6626506024096386,0.9655172413793104,0.5,0.017857142857142856,0.3373493975903614,0.7410714285714286,0.5503332072205636,0.4821428571428572
718,0.9107142857142857,0.44642857142857145,0.6219512195121951,0.8333333333333334,0.5535714285714286,0.08928571428571429,0.3780487804878049,0.6785714285714286,0.4032389192727559,0.3571428571428572
719,0.9107142857142857,0.5,0.6455696202531646,0.8484848484848485,0.5,0.08928571428571429,0.35443037974683544,0.7053571428571429,0.45046112843583286,0.4107142857142856
720,0.9464285714285714,0.5357142857142857,0.6708860759493671,0.9090909090909091,0.4642857142857143,0.05357142857142857,0.3291139240506329,0.7410714285714286,0.5288021942507604,0.4821428571428572
721,0.875,0.4107142857142857,0.5975609756097561,0.7666666666666667,0.5892857142857143,0.125,0.4024390243902439,0.6428571428571429,0.3225911354182047,0.2857142857142856
722,0.8928571428571429,0.4107142857142857,0.6024096385542169,0.7931034482758621,0.5892857142857143,0.10714285714285714,0.39759036144578314,0.6517857142857143,0.34650609343516964,0.3035714285714286
723,0.9821428571428571,0.48214285714285715,0.6547619047619048,0.9642857142857143,0.5178571428571429,0.017857142857142856,0.34523809523809523,0.7321428571428571,0.5361109642475096,0.4642857142857142
724,0.9642857142857143,0.42857142857142855,0.627906976744186,0.9230769230769231,0.5714285714285714,0.03571428571428571,0.37209302325581395,0.6964285714285714,0.465250427881595,0.3928571428571428
725,0.9642857142857143,0.5178571428571429,0.6666666666666666,0.9354838709677419,0.48214285714285715,0.03571428571428571,0.3333333333333333,0.7410714285714286,0.5388159060803247,0.4821428571428572
726,0.9285714285714286,0.4642857142857143,0.6341463414634146,0.8666666666666667,0.5357142857142857,0.07142857142857142,0.36585365853658536,0.6964285714285714,0.4435628112000315,0.3928571428571428
727,0.8928571428571429,0.5535714285714286,0.6666666666666666,0.8378378378378378,0.44642857142857145,0.10714285714285714,0.3333333333333333,0.7232142857142857,0.4745789978762495,0.4464285714285716
728,0.875,0.5357142857142857,0.6533333333333333,0.8108108108108109,0.4642857142857143,0.125,0.3466666666666667,0.7053571428571429,0.43661267804614956,0.4107142857142856
729,0.9107142857142857,0.42857142857142855,0.6144578313253012,0.8275862068965517,0.5714285714285714,0.08928571428571429,0.3855421686746988,0.6696428571428571,0.3872715161922484,0.3392857142857142
730,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
731,0.9464285714285714,0.48214285714285715,0.6463414634146342,0.9,0.5178571428571429,0.05357142857142857,0.35365853658536583,0.7142857142857143,0.4838867031273071,0.4285714285714286
732,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
733,0.9464285714285714,0.48214285714285715,0.6463414634146342,0.9,0.5178571428571429,0.05357142857142857,0.35365853658536583,0.7142857142857143,0.4838867031273071,0.4285714285714286
734,0.9107142857142857,0.5535714285714286,0.6710526315789473,0.8611111111111112,0.44642857142857145,0.08928571428571429,0.32894736842105265,0.7321428571428571,0.4970674233862172,0.4642857142857144
735,0.9642857142857143,0.5,0.6585365853658537,0.9333333333333333,0.5,0.03571428571428571,0.34146341463414637,0.7321428571428571,0.5242105950545827,0.4642857142857144
736,0.9464285714285714,0.44642857142857145,0.6309523809523809,0.8928571428571429,0.5535714285714286,0.05357142857142857,0.36904761904761907,0.6964285714285714,0.45363235436327737,0.3928571428571428
737,0.9285714285714286,0.5178571428571429,0.6582278481012658,0.8787878787878788,0.48214285714285715,0.07142857142857142,0.34177215189873417,0.7232142857142857,0.4896316613432966,0.4464285714285716
738,0.9285714285714286,0.5357142857142857,0.6666666666666666,0.8823529411764706,0.4642857142857143,0.07142857142857142,0.3333333333333333,0.7321428571428571,0.5048781642974013,0.4642857142857144
739,0.8928571428571429,0.5,0.6410256410256411,0.8235294117647058,0.5,0.10714285714285714,0.358974358974359,0.6964285714285714,0.42720460055933956,0.3928571428571428
740,0.9464285714285714,0.5,0.654320987654321,0.9032258064516129,0.5,0.05357142857142857,0.345679012345679,0.7232142857142857,0.49890361674104144,0.4464285714285714
741,0.9107142857142857,0.5357142857142857,0.6623376623376623,0.8571428571428571,0.4642857142857143,0.08928571428571429,0.33766233766233766,0.7232142857142857,0.4815713303308872,0.4464285714285714
742,0.9464285714285714,0.48214285714285715,0.6463414634146342,0.9,0.5178571428571429,0.05357142857142857,0.35365853658536583,0.7142857142857143,0.4838867031273071,0.4285714285714286
743,0.9107142857142857,0.5357142857142857,0.6623376623376623,0.8571428571428571,0.4642857142857143,0.08928571428571429,0.33766233766233766,0.7232142857142857,0.4815713303308872,0.4464285714285714
744,0.9464285714285714,0.5,0.654320987654321,0.9032258064516129,0.5,0.05357142857142857,0.345679012345679,0.7232142857142857,0.49890361674104144,0.4464285714285714
745,0.9642857142857143,0.5,0.6585365853658537,0.9333333333333333,0.5,0.03571428571428571,0.34146341463414637,0.7321428571428571,0.5242105950545827,0.4642857142857144
746,0.9464285714285714,0.44642857142857145,0.6309523809523809,0.8928571428571429,0.5535714285714286,0.05357142857142857,0.36904761904761907,0.6964285714285714,0.45363235436327737,0.3928571428571428
747,0.9464285714285714,0.4642857142857143,0.6385542168674698,0.896551724137931,0.5357142857142857,0.05357142857142857,0.3614457831325301,0.7053571428571429,0.468802361706406,0.4107142857142856
748,0.9464285714285714,0.4642857142857143,0.6385542168674698,0.896551724137931,0.5357142857142857,0.05357142857142857,0.3614457831325301,0.7053571428571429,0.468802361706406,0.4107142857142856
749,0.9464285714285714,0.4642857142857143,0.6385542168674698,0.896551724137931,0.5357142857142857,0.05357142857142857,0.3614457831325301,0.7053571428571429,0.468802361706406,0.4107142857142856
750,0.8928571428571429,0.5357142857142857,0.6578947368421053,0.8333333333333334,0.4642857142857143,0.10714285714285714,0.34210526315789475,0.7142857142857143,0.45883146774112354,0.4285714285714286
751,0.8928571428571429,0.48214285714285715,0.6329113924050633,0.8181818181818182,0.5178571428571429,0.10714285714285714,0.3670886075949367,0.6875,0.41129059552836916,0.375
752,0.9285714285714286,0.48214285714285715,0.6419753086419753,0.8709677419354839,0.5178571428571429,0.07142857142857142,0.35802469135802467,0.7053571428571429,0.45899132740175813,0.4107142857142858
